,Timestamp,SourceIPOuter,DestinationIPOuter,SourceIPInner,DestinationIPInner,PacketSize,SeqNum,location,type,delay,IAT
4875,1738424504.6485646,,,10.45.0.1,10.45.0.53,84,2438,ue,response,,0.01950216293334961
4876,1738424504.6391768,,,10.45.0.53,10.45.0.1,84,2439,ue,request,,0.013323307037353516
4877,1738424504.6535904,,,10.45.0.1,10.45.0.53,84,2439,ue,response,,0.0050258636474609375
4878,1738424504.6536105,,,10.45.0.53,10.45.0.1,84,2440,ue,request,,0.014433622360229492
4879,1738424504.668575,,,10.45.0.1,10.45.0.53,84,2440,ue,response,,0.014984607696533203
4880,1738424504.6658769,,,10.45.0.53,10.45.0.1,84,2441,ue,request,,0.012266397476196289
4881,1738424504.6885712,,,10.45.0.1,10.45.0.53,84,2441,ue,response,,0.019996166229248047
4882,1738424504.6786697,,,10.45.0.53,10.45.0.1,84,2442,ue,request,,0.012792825698852539
4883,1738424504.6935885,,,10.45.0.1,10.45.0.53,84,2442,ue,response,,0.005017280578613281
4884,1738424504.6936252,,,10.45.0.53,10.45.0.1,84,2443,ue,request,,0.014955520629882812
4885,1738424504.7086096,,,10.45.0.1,10.45.0.53,84,2443,ue,response,,0.015021085739135742
4886,1738424504.7058392,,,10.45.0.53,10.45.0.1,84,2444,ue,request,,0.012213945388793945
4887,1738424504.7286038,,,10.45.0.1,10.45.0.53,84,2444,ue,response,,0.019994258880615234
4888,1738424504.718706,,,10.45.0.53,10.45.0.1,84,2445,ue,request,,0.012866735458374023
4889,1738424504.7485669,,,10.45.0.1,10.45.0.53,84,2445,ue,response,,0.01996302604675293
4890,1738424504.7387297,,,10.45.0.53,10.45.0.1,84,2446,ue,request,,0.020023822784423828
4891,1738424504.7535944,,,10.45.0.1,10.45.0.53,84,2446,ue,response,,0.0050275325775146484
4892,1738424504.7536368,,,10.45.0.53,10.45.0.1,84,2447,ue,request,,0.014907121658325195
4893,1738424504.768615,,,10.45.0.1,10.45.0.53,84,2447,ue,response,,0.015020608901977539
4894,1738424504.7658427,,,10.45.0.53,10.45.0.1,84,2448,ue,request,,0.012205839157104492
4895,1738424504.788571,,,10.45.0.1,10.45.0.53,84,2448,ue,response,,0.019955873489379883
4896,1738424504.7787085,,,10.45.0.53,10.45.0.1,84,2449,ue,request,,0.012865781784057617
4897,1738424504.7935896,,,10.45.0.1,10.45.0.53,84,2449,ue,response,,0.005018711090087891
4898,1738424504.7936134,,,10.45.0.53,10.45.0.1,84,2450,ue,request,,0.014904975891113281
4899,1738424504.8086379,,,10.45.0.1,10.45.0.53,84,2450,ue,response,,0.01504826545715332
4900,1738424504.8058572,,,10.45.0.53,10.45.0.1,84,2451,ue,request,,0.01224374771118164
4901,1738424504.828568,,,10.45.0.1,10.45.0.53,84,2451,ue,response,,0.019930124282836914
4902,1738424504.8187397,,,10.45.0.53,10.45.0.1,84,2452,ue,request,,0.012882471084594727
4903,1738424504.8335845,,,10.45.0.1,10.45.0.53,84,2452,ue,response,,0.0050165653228759766
4904,1738424504.8336055,,,10.45.0.53,10.45.0.1,84,2453,ue,request,,0.014865875244140625
4905,1738424504.8486545,,,10.45.0.1,10.45.0.53,84,2453,ue,response,,0.015069961547851562
4906,1738424504.8458576,,,10.45.0.53,10.45.0.1,84,2454,ue,request,,0.012252092361450195
4907,1738424504.868569,,,10.45.0.1,10.45.0.53,84,2454,ue,response,,0.01991438865661621
4908,1738424504.858754,,,10.45.0.53,10.45.0.1,84,2455,ue,request,,0.012896299362182617
4909,1738424504.8735948,,,10.45.0.1,10.45.0.53,84,2455,ue,response,,0.0050258636474609375
4910,1738424504.8736415,,,10.45.0.53,10.45.0.1,84,2456,ue,request,,0.014887571334838867
4911,1738424504.8886707,,,10.45.0.1,10.45.0.53,84,2456,ue,response,,0.015075922012329102
4912,1738424504.8858728,,,10.45.0.53,10.45.0.1,84,2457,ue,request,,0.01223134994506836
4913,1738424504.908557,,,10.45.0.1,10.45.0.53,84,2457,ue,response,,0.019886255264282227
4914,1738424504.8987813,,,10.45.0.53,10.45.0.1,84,2458,ue,request,,0.012908458709716797
4915,1738424504.913597,,,10.45.0.1,10.45.0.53,84,2458,ue,response,,0.005040168762207031
4916,1738424504.913641,,,10.45.0.53,10.45.0.1,84,2459,ue,request,,0.014859676361083984
4917,1738424504.9286804,,,10.45.0.1,10.45.0.53,84,2459,ue,response,,0.01508331298828125
4918,1738424504.9287019,,,10.45.0.53,10.45.0.1,84,2460,ue,request,,0.015060901641845703
4919,1738424504.948696,,,10.45.0.1,10.45.0.53,84,2460,ue,response,,0.020015478134155273
4920,1738424504.945862,,,10.45.0.53,10.45.0.1,84,2461,ue,request,,0.01716017723083496
4921,1738424504.968569,,,10.45.0.1,10.45.0.53,84,2461,ue,response,,0.01987314224243164
4922,1738424504.9588163,,,10.45.0.53,10.45.0.1,84,2462,ue,request,,0.012954235076904297
4923,1738424504.9735944,,,10.45.0.1,10.45.0.53,84,2462,ue,response,,0.005025386810302734
4924,1738424504.9736395,,,10.45.0.53,10.45.0.1,84,2463,ue,request,,0.014823198318481445
4925,1738424504.9887097,,,10.45.0.1,10.45.0.53,84,2463,ue,response,,0.01511526107788086
4926,1738424504.98873,,,10.45.0.53,10.45.0.1,84,2464,ue,request,,0.015090465545654297
4927,1738424505.0087187,,,10.45.0.1,10.45.0.53,84,2464,ue,response,,0.02000904083251953
4928,1738424505.0058572,,,10.45.0.53,10.45.0.1,84,2465,ue,request,,0.017127275466918945
4929,1738424505.0285704,,,10.45.0.1,10.45.0.53,84,2465,ue,response,,0.0198516845703125
4930,1738424505.0188284,,,10.45.0.53,10.45.0.1,84,2466,ue,request,,0.012971162796020508
4931,1738424505.0335846,,,10.45.0.1,10.45.0.53,84,2466,ue,response,,0.005014181137084961
4932,1738424505.0336113,,,10.45.0.53,10.45.0.1,84,2467,ue,request,,0.014782905578613281
4933,1738424505.048737,,,10.45.0.1,10.45.0.53,84,2467,ue,response,,0.015152454376220703
4934,1738424505.0458608,,,10.45.0.53,10.45.0.1,84,2468,ue,request,,0.012249469757080078
4935,1738424505.0685675,,,10.45.0.1,10.45.0.53,84,2468,ue,response,,0.01983046531677246
4936,1738424505.0588355,,,10.45.0.53,10.45.0.1,84,2469,ue,request,,0.012974739074707031
4937,1738424505.0735912,,,10.45.0.1,10.45.0.53,84,2469,ue,response,,0.0050237178802490234
4938,1738424505.0736468,,,10.45.0.53,10.45.0.1,84,2470,ue,request,,0.014811277389526367
4939,1738424505.0887475,,,10.45.0.1,10.45.0.53,84,2470,ue,response,,0.015156269073486328
4940,1738424505.0858572,,,10.45.0.53,10.45.0.1,84,2471,ue,request,,0.012210369110107422
4941,1738424505.1085627,,,10.45.0.1,10.45.0.53,84,2471,ue,response,,0.01981520652770996
4942,1738424505.098865,,,10.45.0.53,10.45.0.1,84,2472,ue,request,,0.013007879257202148
4943,1738424505.1135948,,,10.45.0.1,10.45.0.53,84,2472,ue,response,,0.005032062530517578
4944,1738424505.1136432,,,10.45.0.53,10.45.0.1,84,2473,ue,request,,0.01477813720703125
4945,1738424505.1287627,,,10.45.0.1,10.45.0.53,84,2473,ue,response,,0.015167951583862305
4946,1738424505.1258397,,,10.45.0.53,10.45.0.1,84,2474,ue,request,,0.012196540832519531
4947,1738424505.1485667,,,10.45.0.1,10.45.0.53,84,2474,ue,response,,0.019804000854492188
4948,1738424505.1388557,,,10.45.0.53,10.45.0.1,84,2475,ue,request,,0.013015985488891602
4949,1738424505.1535919,,,10.45.0.1,10.45.0.53,84,2475,ue,response,,0.005025148391723633
4950,1738424505.153613,,,10.45.0.53,10.45.0.1,84,2476,ue,request,,0.014757394790649414
4951,1738424505.1687832,,,10.45.0.1,10.45.0.53,84,2476,ue,response,,0.015191316604614258
4952,1738424505.1688309,,,10.45.0.53,10.45.0.1,84,2477,ue,request,,0.015217781066894531
4953,1738424505.188803,,,10.45.0.1,10.45.0.53,84,2477,ue,response,,0.0200197696685791
4954,1738424505.1818545,,,10.45.0.53,10.45.0.1,84,2478,ue,request,,0.013023614883422852
4955,1738424505.2085702,,,10.45.0.1,10.45.0.53,84,2478,ue,response,,0.019767284393310547
4956,1738424505.1989074,,,10.45.0.53,10.45.0.1,84,2479,ue,request,,0.017052888870239258
4957,1738424505.213596,,,10.45.0.1,10.45.0.53,84,2479,ue,response,,0.0050258636474609375
4958,1738424505.2136436,,,10.45.0.53,10.45.0.1,84,2480,ue,request,,0.014736175537109375
4959,1738424505.2288027,,,10.45.0.1,10.45.0.53,84,2480,ue,response,,0.015206575393676758
4960,1738424505.225842,,,10.45.0.53,10.45.0.1,84,2481,ue,request,,0.012198448181152344
4961,1738424505.248556,,,10.45.0.1,10.45.0.53,84,2481,ue,response,,0.019753217697143555
4962,1738424505.238895,,,10.45.0.53,10.45.0.1,84,2482,ue,request,,0.013052940368652344
4963,1738424505.2535956,,,10.45.0.1,10.45.0.53,84,2482,ue,response,,0.005039691925048828
4964,1738424505.2536373,,,10.45.0.53,10.45.0.1,84,2483,ue,request,,0.014742374420166016
4965,1738424505.268824,,,10.45.0.1,10.45.0.53,84,2483,ue,response,,0.015228509902954102
4966,1738424505.26586,,,10.45.0.53,10.45.0.1,84,2484,ue,request,,0.012222766876220703
4967,1738424505.2885747,,,10.45.0.1,10.45.0.53,84,2484,ue,response,,0.019750595092773438
4968,1738424505.2789416,,,10.45.0.53,10.45.0.1,84,2485,ue,request,,0.013081550598144531
4969,1738424505.2935948,,,10.45.0.1,10.45.0.53,84,2485,ue,response,,0.0050201416015625
4970,1738424505.2936375,,,10.45.0.53,10.45.0.1,84,2486,ue,request,,0.014695882797241211
4971,1738424505.308839,,,10.45.0.1,10.45.0.53,84,2486,ue,response,,0.015244245529174805
4972,1738424505.3058624,,,10.45.0.53,10.45.0.1,84,2487,ue,request,,0.012224912643432617
4973,1738424505.3285704,,,10.45.0.1,10.45.0.53,84,2487,ue,response,,0.01973128318786621
4974,1738424505.3189352,,,10.45.0.53,10.45.0.1,84,2488,ue,request,,0.013072729110717773
4975,1738424505.3335965,,,10.45.0.1,10.45.0.53,84,2488,ue,response,,0.005026102066040039
4976,1738424505.33364,,,10.45.0.53,10.45.0.1,84,2489,ue,request,,0.01470494270324707
4977,1738424505.348853,,,10.45.0.1,10.45.0.53,84,2489,ue,response,,0.015256643295288086
4978,1738424505.3458385,,,10.45.0.53,10.45.0.1,84,2490,ue,request,,0.012198448181152344
4979,1738424505.3685598,,,10.45.0.1,10.45.0.53,84,2490,ue,response,,0.01970672607421875
4980,1738424505.358944,,,10.45.0.53,10.45.0.1,84,2491,ue,request,,0.013105392456054688
4981,1738424505.373588,,,10.45.0.1,10.45.0.53,84,2491,ue,response,,0.005028247833251953
4982,1738424505.373608,,,10.45.0.53,10.45.0.1,84,2492,ue,request,,0.014664173126220703
4983,1738424505.3888829,,,10.45.0.1,10.45.0.53,84,2492,ue,response,,0.015294790267944336
4984,1738424505.3889258,,,10.45.0.53,10.45.0.1,84,2493,ue,request,,0.015317678451538086
4985,1738424505.4088836,,,10.45.0.1,10.45.0.53,84,2493,ue,response,,0.020000696182250977
4986,1738424505.405858,,,10.45.0.53,10.45.0.1,84,2494,ue,request,,0.016932249069213867
4987,1738424505.4285705,,,10.45.0.1,10.45.0.53,84,2494,ue,response,,0.01968693733215332
4988,1738424505.4189847,,,10.45.0.53,10.45.0.1,84,2495,ue,request,,0.013126611709594727
4989,1738424505.4335947,,,10.45.0.1,10.45.0.53,84,2495,ue,response,,0.0050241947174072266
4990,1738424505.4336364,,,10.45.0.53,10.45.0.1,84,2496,ue,request,,0.014651775360107422
4991,1738424505.4489017,,,10.45.0.1,10.45.0.53,84,2496,ue,response,,0.015306949615478516
4992,1738424505.4458432,,,10.45.0.53,10.45.0.1,84,2497,ue,request,,0.012206792831420898
4993,1738424505.468565,,,10.45.0.1,10.45.0.53,84,2497,ue,response,,0.019663333892822266
4994,1738424505.4590187,,,10.45.0.53,10.45.0.1,84,2498,ue,request,,0.013175487518310547
4995,1738424505.4735987,,,10.45.0.1,10.45.0.53,84,2498,ue,response,,0.005033731460571289
4996,1738424505.4736485,,,10.45.0.53,10.45.0.1,84,2499,ue,request,,0.014629840850830078
4997,1738424505.4889116,,,10.45.0.1,10.45.0.53,84,2499,ue,response,,0.015312910079956055
4998,1738424505.4889324,,,10.45.0.53,10.45.0.1,84,2500,ue,request,,0.015283823013305664
4999,1738424505.5089304,,,10.45.0.1,10.45.0.53,84,2500,ue,response,,0.020018815994262695
5000,1738424505.5058572,,,10.45.0.53,10.45.0.1,84,2501,ue,request,,0.01692485809326172
5001,1738424505.5285635,,,10.45.0.1,10.45.0.53,84,2501,ue,response,,0.019633054733276367
5002,1738424505.519046,,,10.45.0.53,10.45.0.1,84,2502,ue,request,,0.013188838958740234
5003,1738424505.5335948,,,10.45.0.1,10.45.0.53,84,2502,ue,response,,0.0050313472747802734
5004,1738424505.53364,,,10.45.0.53,10.45.0.1,84,2503,ue,request,,0.014593839645385742
5005,1738424505.5489392,,,10.45.0.1,10.45.0.53,84,2503,ue,response,,0.015344381332397461
5006,1738424505.5458431,,,10.45.0.53,10.45.0.1,84,2504,ue,request,,0.012203216552734375
5007,1738424505.5685625,,,10.45.0.1,10.45.0.53,84,2504,ue,response,,0.019623279571533203
5008,1738424505.5590284,,,10.45.0.53,10.45.0.1,84,2505,ue,request,,0.013185262680053711
5009,1738424505.5735984,,,10.45.0.1,10.45.0.53,84,2505,ue,response,,0.005035877227783203
5010,1738424505.5736408,,,10.45.0.53,10.45.0.1,84,2506,ue,request,,0.014612436294555664
5011,1738424505.588956,,,10.45.0.1,10.45.0.53,84,2506,ue,response,,0.015357732772827148
5012,1738424505.5858407,,,10.45.0.53,10.45.0.1,84,2507,ue,request,,0.012199878692626953
5013,1738424505.608566,,,10.45.0.1,10.45.0.53,84,2507,ue,response,,0.019609928131103516
5014,1738424505.5990489,,,10.45.0.53,10.45.0.1,84,2508,ue,request,,0.013208150863647461
5015,1738424505.6135917,,,10.45.0.1,10.45.0.53,84,2508,ue,response,,0.005025625228881836
5016,1738424505.6136384,,,10.45.0.53,10.45.0.1,84,2509,ue,request,,0.014589548110961914
5017,1738424505.628988,,,10.45.0.1,10.45.0.53,84,2509,ue,response,,0.015396356582641602
5018,1738424505.6258557,,,10.45.0.53,10.45.0.1,84,2510,ue,request,,0.012217283248901367
5019,1738424505.6485677,,,10.45.0.1,10.45.0.53,84,2510,ue,response,,0.019579648971557617
5020,1738424505.639102,,,10.45.0.53,10.45.0.1,84,2511,ue,request,,0.013246297836303711
5021,1738424505.653597,,,10.45.0.1,10.45.0.53,84,2511,ue,response,,0.005029439926147461
5022,1738424505.653618,,,10.45.0.53,10.45.0.1,84,2512,ue,request,,0.014516115188598633
5023,1738424505.6689985,,,10.45.0.1,10.45.0.53,84,2512,ue,response,,0.015401363372802734
5024,1738424505.6658552,,,10.45.0.53,10.45.0.1,84,2513,ue,request,,0.012237071990966797
5025,1738424505.688564,,,10.45.0.1,10.45.0.53,84,2513,ue,response,,0.019565582275390625
5026,1738424505.6791008,,,10.45.0.53,10.45.0.1,84,2514,ue,request,,0.013245582580566406
5027,1738424505.693598,,,10.45.0.1,10.45.0.53,84,2514,ue,response,,0.005033969879150391
5028,1738424505.6936452,,,10.45.0.53,10.45.0.1,84,2515,ue,request,,0.014544486999511719
5029,1738424505.7090116,,,10.45.0.1,10.45.0.53,84,2515,ue,response,,0.015413522720336914
5030,1738424505.70584,,,10.45.0.53,10.45.0.1,84,2516,ue,request,,0.01219487190246582
5031,1738424505.7285602,,,10.45.0.1,10.45.0.53,84,2516,ue,response,,0.019548654556274414
5032,1738424505.7190864,,,10.45.0.53,10.45.0.1,84,2517,ue,request,,0.013246297836303711
5033,1738424505.733596,,,10.45.0.1,10.45.0.53,84,2517,ue,response,,0.005035877227783203
5034,1738424505.7336407,,,10.45.0.53,10.45.0.1,84,2518,ue,request,,0.014554262161254883
5035,1738424505.749032,,,10.45.0.1,10.45.0.53,84,2518,ue,response,,0.015435934066772461
5036,1738424505.749076,,,10.45.0.53,10.45.0.1,84,2519,ue,request,,0.015435218811035156
5037,1738424505.7690403,,,10.45.0.1,10.45.0.53,84,2519,ue,response,,0.020008325576782227
5038,1738424505.761862,,,10.45.0.53,10.45.0.1,84,2520,ue,request,,0.012786149978637695
5039,1738424505.7885804,,,10.45.0.1,10.45.0.53,84,2520,ue,response,,0.019540071487426758
5040,1738424505.7791443,,,10.45.0.53,10.45.0.1,84,2521,ue,request,,0.01728224754333496
5041,1738424505.7935944,,,10.45.0.1,10.45.0.53,84,2521,ue,response,,0.005013942718505859
5042,1738424505.7936165,,,10.45.0.53,10.45.0.1,84,2522,ue,request,,0.014472246170043945
5043,1738424505.8090582,,,10.45.0.1,10.45.0.53,84,2522,ue,response,,0.015463829040527344
5044,1738424505.8091042,,,10.45.0.53,10.45.0.1,84,2523,ue,request,,0.0154876708984375
5045,1738424505.8290672,,,10.45.0.1,10.45.0.53,84,2523,ue,response,,0.02000904083251953
5046,1738424505.8218596,,,10.45.0.53,10.45.0.1,84,2524,ue,request,,0.012755393981933594
5047,1738424505.848578,,,10.45.0.1,10.45.0.53,84,2524,ue,response,,0.019510746002197266
5048,1738424505.8391664,,,10.45.0.53,10.45.0.1,84,2525,ue,request,,0.017306804656982422
5049,1738424505.8535955,,,10.45.0.1,10.45.0.53,84,2525,ue,response,,0.005017518997192383
5050,1738424505.853646,,,10.45.0.53,10.45.0.1,84,2526,ue,request,,0.014479637145996094
5051,1738424505.868573,,,10.45.0.1,10.45.0.53,84,2526,ue,response,,0.014977455139160156
5052,1738424505.865838,,,10.45.0.53,10.45.0.1,84,2527,ue,request,,0.012192010879516602
5053,1738424505.8885615,,,10.45.0.1,10.45.0.53,84,2527,ue,response,,0.019988536834716797
5054,1738424505.878667,,,10.45.0.53,10.45.0.1,84,2528,ue,request,,0.012829065322875977
5055,1738424505.8935945,,,10.45.0.1,10.45.0.53,84,2528,ue,response,,0.005033016204833984
5056,1738424505.8936155,,,10.45.0.53,10.45.0.1,84,2529,ue,request,,0.014948368072509766
5057,1738424505.9085941,,,10.45.0.1,10.45.0.53,84,2529,ue,response,,0.014999628067016602
5058,1738424505.9058628,,,10.45.0.53,10.45.0.1,84,2530,ue,request,,0.012247323989868164
5059,1738424505.9285684,,,10.45.0.1,10.45.0.53,84,2530,ue,response,,0.019974231719970703
5060,1738424505.918713,,,10.45.0.53,10.45.0.1,84,2531,ue,request,,0.012850284576416016
5061,1738424505.9293203,,,10.45.0.1,10.45.0.53,84,2531,ue,response,,0.0007519721984863281
5062,1738424505.9293644,,,10.45.0.53,10.45.0.1,84,2532,ue,request,,0.010651350021362305
5063,1738424505.9486153,,,10.45.0.1,10.45.0.53,84,2532,ue,response,,0.01929497718811035
5064,1738424505.9458637,,,10.45.0.53,10.45.0.1,84,2533,ue,request,,0.01649928092956543
5065,1738424505.9685688,,,10.45.0.1,10.45.0.53,84,2533,ue,response,,0.019953489303588867
5066,1738424505.958722,,,10.45.0.53,10.45.0.1,84,2534,ue,request,,0.012858390808105469
5067,1738424505.9735987,,,10.45.0.1,10.45.0.53,84,2534,ue,response,,0.005029916763305664
5068,1738424505.973638,,,10.45.0.53,10.45.0.1,84,2535,ue,request,,0.014915943145751953
5069,1738424505.988626,,,10.45.0.1,10.45.0.53,84,2535,ue,response,,0.015027284622192383
5070,1738424505.9858491,,,10.45.0.53,10.45.0.1,84,2536,ue,request,,0.012211084365844727
5071,1738424506.0085685,,,10.45.0.1,10.45.0.53,84,2536,ue,response,,0.019942522048950195
5072,1738424505.998714,,,10.45.0.53,10.45.0.1,84,2537,ue,request,,0.012864828109741211
5073,1738424506.0135932,,,10.45.0.1,10.45.0.53,84,2537,ue,response,,0.00502467155456543
5074,1738424506.0136116,,,10.45.0.53,10.45.0.1,84,2538,ue,request,,0.014897584915161133
5075,1738424506.0286472,,,10.45.0.1,10.45.0.53,84,2538,ue,response,,0.015053987503051758
5076,1738424506.0258586,,,10.45.0.53,10.45.0.1,84,2539,ue,request,,0.012247085571289062
5077,1738424506.0485697,,,10.45.0.1,10.45.0.53,84,2539,ue,response,,0.019922494888305664
5078,1738424506.0387874,,,10.45.0.53,10.45.0.1,84,2540,ue,request,,0.01292872428894043
5079,1738424506.053608,,,10.45.0.1,10.45.0.53,84,2540,ue,response,,0.005038261413574219
5080,1738424506.0536582,,,10.45.0.53,10.45.0.1,84,2541,ue,request,,0.014870882034301758
5081,1738424506.0686636,,,10.45.0.1,10.45.0.53,84,2541,ue,response,,0.015055656433105469
5082,1738424506.065867,,,10.45.0.53,10.45.0.1,84,2542,ue,request,,0.012208700180053711
5083,1738424506.088572,,,10.45.0.1,10.45.0.53,84,2542,ue,response,,0.019908428192138672
5084,1738424506.078766,,,10.45.0.53,10.45.0.1,84,2543,ue,request,,0.012899160385131836
5085,1738424506.0935965,,,10.45.0.1,10.45.0.53,84,2543,ue,response,,0.005024433135986328
5086,1738424506.093644,,,10.45.0.53,10.45.0.1,84,2544,ue,request,,0.014877796173095703
5087,1738424506.1086752,,,10.45.0.1,10.45.0.53,84,2544,ue,response,,0.01507878303527832
5088,1738424506.1058383,,,10.45.0.53,10.45.0.1,84,2545,ue,request,,0.012194395065307617
5089,1738424506.1285667,,,10.45.0.1,10.45.0.53,84,2545,ue,response,,0.01989150047302246
5090,1738424506.1187716,,,10.45.0.53,10.45.0.1,84,2546,ue,request,,0.01293325424194336
5091,1738424506.1335936,,,10.45.0.1,10.45.0.53,84,2546,ue,response,,0.005026817321777344
5092,1738424506.1336172,,,10.45.0.53,10.45.0.1,84,2547,ue,request,,0.014845609664916992
5093,1738424506.1486988,,,10.45.0.1,10.45.0.53,84,2547,ue,response,,0.015105247497558594
5094,1738424506.1458757,,,10.45.0.53,10.45.0.1,84,2548,ue,request,,0.012258529663085938
5095,1738424506.1685653,,,10.45.0.1,10.45.0.53,84,2548,ue,response,,0.019866466522216797
5096,1738424506.1588109,,,10.45.0.53,10.45.0.1,84,2549,ue,request,,0.012935161590576172
5097,1738424506.173599,,,10.45.0.1,10.45.0.53,84,2549,ue,response,,0.005033731460571289
5098,1738424506.1736495,,,10.45.0.53,10.45.0.1,84,2550,ue,request,,0.014838695526123047
5099,1738424506.1887164,,,10.45.0.1,10.45.0.53,84,2550,ue,response,,0.015117406845092773
5100,1738424506.1858568,,,10.45.0.53,10.45.0.1,84,2551,ue,request,,0.012207269668579102
5101,1738424506.2085717,,,10.45.0.1,10.45.0.53,84,2551,ue,response,,0.019855260848999023
5102,1738424506.1988156,,,10.45.0.53,10.45.0.1,84,2552,ue,request,,0.012958765029907227
5103,1738424506.2136068,,,10.45.0.1,10.45.0.53,84,2552,ue,response,,0.0050351619720458984
5104,1738424506.2136524,,,10.45.0.53,10.45.0.1,84,2553,ue,request,,0.014836788177490234
5105,1738424506.2287235,,,10.45.0.1,10.45.0.53,84,2553,ue,response,,0.015116691589355469
5106,1738424506.225838,,,10.45.0.53,10.45.0.1,84,2554,ue,request,,0.01218557357788086
5107,1738424506.248566,,,10.45.0.1,10.45.0.53,84,2554,ue,response,,0.01984238624572754
5108,1738424506.238814,,,10.45.0.53,10.45.0.1,84,2555,ue,request,,0.01297616958618164
5109,1738424506.2535968,,,10.45.0.1,10.45.0.53,84,2555,ue,response,,0.00503087043762207
5110,1738424506.2536185,,,10.45.0.53,10.45.0.1,84,2556,ue,request,,0.014804363250732422
5111,1738424506.268757,,,10.45.0.1,10.45.0.53,84,2556,ue,response,,0.015160322189331055
5112,1738424506.2688036,,,10.45.0.53,10.45.0.1,84,2557,ue,request,,0.015185117721557617
5113,1738424506.2887533,,,10.45.0.1,10.45.0.53,84,2557,ue,response,,0.019996166229248047
5114,1738424506.285856,,,10.45.0.53,10.45.0.1,84,2558,ue,request,,0.017052412033081055
5115,1738424506.3085735,,,10.45.0.1,10.45.0.53,84,2558,ue,response,,0.019820213317871094
5116,1738424506.2988615,,,10.45.0.53,10.45.0.1,84,2559,ue,request,,0.013005495071411133
5117,1738424506.3135936,,,10.45.0.1,10.45.0.53,84,2559,ue,response,,0.0050201416015625
5118,1738424506.3136127,,,10.45.0.53,10.45.0.1,84,2560,ue,request,,0.014751195907592773
5119,1738424506.328764,,,10.45.0.1,10.45.0.53,84,2560,ue,response,,0.01517033576965332
5120,1738424506.3258412,,,10.45.0.53,10.45.0.1,84,2561,ue,request,,0.01222848892211914
5121,1738424506.348565,,,10.45.0.1,10.45.0.53,84,2561,ue,response,,0.01980113983154297
5122,1738424506.3388605,,,10.45.0.53,10.45.0.1,84,2562,ue,request,,0.013019323348999023
5123,1738424506.3535964,,,10.45.0.1,10.45.0.53,84,2562,ue,response,,0.0050313472747802734
5124,1738424506.3536148,,,10.45.0.53,10.45.0.1,84,2563,ue,request,,0.014754295349121094
5125,1738424506.368784,,,10.45.0.1,10.45.0.53,84,2563,ue,response,,0.015187501907348633
5126,1738424506.3658607,,,10.45.0.53,10.45.0.1,84,2564,ue,request,,0.012245893478393555
5127,1738424506.3885703,,,10.45.0.1,10.45.0.53,84,2564,ue,response,,0.019786357879638672
5128,1738424506.378884,,,10.45.0.53,10.45.0.1,84,2565,ue,request,,0.01302337646484375
5129,1738424506.3935978,,,10.45.0.1,10.45.0.53,84,2565,ue,response,,0.0050275325775146484
5130,1738424506.3936405,,,10.45.0.53,10.45.0.1,84,2566,ue,request,,0.014756441116333008
5131,1738424506.408809,,,10.45.0.1,10.45.0.53,84,2566,ue,response,,0.015211105346679688
5132,1738424506.408862,,,10.45.0.53,10.45.0.1,84,2567,ue,request,,0.015221595764160156
5133,1738424506.4288056,,,10.45.0.1,10.45.0.53,84,2567,ue,response,,0.01999664306640625
5134,1738424506.425839,,,10.45.0.53,10.45.0.1,84,2568,ue,request,,0.01697683334350586
5135,1738424506.4485621,,,10.45.0.1,10.45.0.53,84,2568,ue,response,,0.019756555557250977
5136,1738424506.4389017,,,10.45.0.53,10.45.0.1,84,2569,ue,request,,0.013062715530395508
5137,1738424506.4535935,,,10.45.0.1,10.45.0.53,84,2569,ue,response,,0.0050313472747802734
5138,1738424506.4536147,,,10.45.0.53,10.45.0.1,84,2570,ue,request,,0.014713048934936523
5139,1738424506.4688263,,,10.45.0.1,10.45.0.53,84,2570,ue,response,,0.01523280143737793
5140,1738424506.4658384,,,10.45.0.53,10.45.0.1,84,2571,ue,request,,0.01222372055053711
5141,1738424506.4885623,,,10.45.0.1,10.45.0.53,84,2571,ue,response,,0.019736051559448242
5142,1738424506.4789193,,,10.45.0.53,10.45.0.1,84,2572,ue,request,,0.013080835342407227
5143,1738424506.4935942,,,10.45.0.1,10.45.0.53,84,2572,ue,response,,0.0050318241119384766
5144,1738424506.4936154,,,10.45.0.53,10.45.0.1,84,2573,ue,request,,0.014696121215820312
5145,1738424506.5088444,,,10.45.0.1,10.45.0.53,84,2573,ue,response,,0.015250205993652344
5146,1738424506.5058558,,,10.45.0.53,10.45.0.1,84,2574,ue,request,,0.012240409851074219
5147,1738424506.5285728,,,10.45.0.1,10.45.0.53,84,2574,ue,response,,0.019728422164916992
5148,1738424506.518957,,,10.45.0.53,10.45.0.1,84,2575,ue,request,,0.01310110092163086
5149,1738424506.5335953,,,10.45.0.1,10.45.0.53,84,2575,ue,response,,0.005022525787353516
5150,1738424506.5336432,,,10.45.0.53,10.45.0.1,84,2576,ue,request,,0.014686346054077148
5151,1738424506.5488644,,,10.45.0.1,10.45.0.53,84,2576,ue,response,,0.015269041061401367
5152,1738424506.5458574,,,10.45.0.53,10.45.0.1,84,2577,ue,request,,0.012214183807373047
5153,1738424506.5685737,,,10.45.0.1,10.45.0.53,84,2577,ue,response,,0.019709348678588867
