,Timestamp,SourceIPOuter,DestinationIPOuter,SourceIPInner,DestinationIPInner,PacketSize,SeqNum,location,type,delay,IAT
7716,1738425774.9654357,,,10.45.0.60,10.45.0.1,84,3859,ue,request,,0.015596866607666016
7717,1738425774.9753985,,,10.45.0.1,10.45.0.60,84,3859,ue,response,,4.76837158203125e-07
7718,1738425774.9754615,,,10.45.0.60,10.45.0.1,84,3860,ue,request,,0.010025739669799805
7719,1738425774.995888,,,10.45.0.1,10.45.0.60,84,3860,ue,response,,0.02048945426940918
7720,1738425774.9898572,,,10.45.0.60,10.45.0.1,84,3861,ue,request,,0.014395713806152344
7721,1738425775.0154006,,,10.45.0.1,10.45.0.60,84,3861,ue,response,,0.019512653350830078
7722,1738425775.0059807,,,10.45.0.60,10.45.0.1,84,3862,ue,request,,0.016123533248901367
7723,1738425775.015401,,,10.45.0.1,10.45.0.60,84,3862,ue,response,,2.384185791015625e-07
7724,1738425775.0159748,,,10.45.0.60,10.45.0.1,84,3863,ue,request,,0.009994029998779297
7725,1738425775.0354052,,,10.45.0.1,10.45.0.60,84,3863,ue,response,,0.0200042724609375
7726,1738425775.0298395,,,10.45.0.60,10.45.0.1,84,3864,ue,request,,0.013864755630493164
7727,1738425775.0554285,,,10.45.0.1,10.45.0.60,84,3864,ue,response,,0.020023345947265625
7728,1738425775.045501,,,10.45.0.60,10.45.0.1,84,3865,ue,request,,0.01566147804260254
7729,1738425775.0554292,,,10.45.0.1,10.45.0.60,84,3865,ue,response,,7.152557373046875e-07
7730,1738425775.0555096,,,10.45.0.60,10.45.0.1,84,3866,ue,request,,0.010008573532104492
7731,1738425775.075426,,,10.45.0.1,10.45.0.60,84,3866,ue,response,,0.01999688148498535
7732,1738425775.0698657,,,10.45.0.60,10.45.0.1,84,3867,ue,request,,0.014356136322021484
7733,1738425775.095431,,,10.45.0.1,10.45.0.60,84,3867,ue,response,,0.020004987716674805
7734,1738425775.0855365,,,10.45.0.60,10.45.0.1,84,3868,ue,request,,0.0156707763671875
7735,1738425775.0954316,,,10.45.0.1,10.45.0.60,84,3868,ue,response,,4.76837158203125e-07
7736,1738425775.0955303,,,10.45.0.60,10.45.0.1,84,3869,ue,request,,0.009993791580200195
7737,1738425775.115434,,,10.45.0.1,10.45.0.60,84,3869,ue,response,,0.020002365112304688
7738,1738425775.10984,,,10.45.0.60,10.45.0.1,84,3870,ue,request,,0.01430964469909668
7739,1738425775.1354551,,,10.45.0.1,10.45.0.60,84,3870,ue,response,,0.02002120018005371
7740,1738425775.1254656,,,10.45.0.60,10.45.0.1,84,3871,ue,request,,0.015625715255737305
7741,1738425775.135456,,,10.45.0.1,10.45.0.60,84,3871,ue,response,,9.5367431640625e-07
7742,1738425775.1355164,,,10.45.0.60,10.45.0.1,84,3872,ue,request,,0.010050773620605469
7743,1738425775.1559477,,,10.45.0.1,10.45.0.60,84,3872,ue,response,,0.020491600036621094
7744,1738425775.153856,,,10.45.0.60,10.45.0.1,84,3873,ue,request,,0.01833963394165039
7745,1738425775.175465,,,10.45.0.1,10.45.0.60,84,3873,ue,response,,0.01951742172241211
7746,1738425775.166051,,,10.45.0.60,10.45.0.1,84,3874,ue,request,,0.01219487190246582
7747,1738425775.1754658,,,10.45.0.1,10.45.0.60,84,3874,ue,response,,7.152557373046875e-07
7748,1738425775.1760423,,,10.45.0.60,10.45.0.1,84,3875,ue,request,,0.00999140739440918
7749,1738425775.1954694,,,10.45.0.1,10.45.0.60,84,3875,ue,response,,0.020003557205200195
7750,1738425775.1898377,,,10.45.0.60,10.45.0.1,84,3876,ue,request,,0.01379537582397461
7751,1738425775.2154984,,,10.45.0.1,10.45.0.60,84,3876,ue,response,,0.020029067993164062
7752,1738425775.2055557,,,10.45.0.60,10.45.0.1,84,3877,ue,request,,0.01571798324584961
7753,1738425775.2154992,,,10.45.0.1,10.45.0.60,84,3877,ue,response,,7.152557373046875e-07
7754,1738425775.2155643,,,10.45.0.60,10.45.0.1,84,3878,ue,request,,0.010008573532104492
7755,1738425775.2349927,,,10.45.0.1,10.45.0.60,84,3878,ue,response,,0.019493579864501953
7756,1738425775.22987,,,10.45.0.60,10.45.0.1,84,3879,ue,request,,0.014305830001831055
7757,1738425775.2554955,,,10.45.0.1,10.45.0.60,84,3879,ue,response,,0.020502805709838867
7758,1738425775.2451017,,,10.45.0.60,10.45.0.1,84,3880,ue,request,,0.015231609344482422
7759,1738425775.255496,,,10.45.0.1,10.45.0.60,84,3880,ue,response,,4.76837158203125e-07
7760,1738425775.2555225,,,10.45.0.60,10.45.0.1,84,3881,ue,request,,0.010420799255371094
7761,1738425775.2750003,,,10.45.0.1,10.45.0.60,84,3881,ue,response,,0.019504308700561523
7762,1738425775.2698407,,,10.45.0.60,10.45.0.1,84,3882,ue,request,,0.014318227767944336
7763,1738425775.2950213,,,10.45.0.1,10.45.0.60,84,3882,ue,response,,0.02002096176147461
7764,1738425775.285077,,,10.45.0.60,10.45.0.1,84,3883,ue,request,,0.015236377716064453
7765,1738425775.295022,,,10.45.0.1,10.45.0.60,84,3883,ue,response,,7.152557373046875e-07
7766,1738425775.2950835,,,10.45.0.60,10.45.0.1,84,3884,ue,request,,0.010006427764892578
7767,1738425775.3150246,,,10.45.0.1,10.45.0.60,84,3884,ue,response,,0.02000260353088379
7768,1738425775.3098547,,,10.45.0.60,10.45.0.1,84,3885,ue,request,,0.014771223068237305
7769,1738425775.3355303,,,10.45.0.1,10.45.0.60,84,3885,ue,response,,0.020505666732788086
7770,1738425775.3251405,,,10.45.0.60,10.45.0.1,84,3886,ue,request,,0.015285730361938477
7771,1738425775.3355305,,,10.45.0.1,10.45.0.60,84,3886,ue,response,,2.384185791015625e-07
7772,1738425775.3355587,,,10.45.0.60,10.45.0.1,84,3887,ue,request,,0.010418176651000977
7773,1738425775.3550308,,,10.45.0.1,10.45.0.60,84,3887,ue,response,,0.019500255584716797
7774,1738425775.3498397,,,10.45.0.60,10.45.0.1,84,3888,ue,request,,0.014281034469604492
7775,1738425775.3750696,,,10.45.0.1,10.45.0.60,84,3888,ue,response,,0.020038843154907227
7776,1738425775.365108,,,10.45.0.60,10.45.0.1,84,3889,ue,request,,0.015268325805664062
7777,1738425775.3750703,,,10.45.0.1,10.45.0.60,84,3889,ue,response,,7.152557373046875e-07
7778,1738425775.375127,,,10.45.0.60,10.45.0.1,84,3890,ue,request,,0.010019063949584961
7779,1738425775.3955572,,,10.45.0.1,10.45.0.60,84,3890,ue,response,,0.020486831665039062
7780,1738425775.389854,,,10.45.0.60,10.45.0.1,84,3891,ue,request,,0.014726877212524414
7781,1738425775.415062,,,10.45.0.1,10.45.0.60,84,3891,ue,response,,0.019504785537719727
7782,1738425775.4056644,,,10.45.0.60,10.45.0.1,84,3892,ue,request,,0.015810489654541016
7783,1738425775.4150624,,,10.45.0.1,10.45.0.60,84,3892,ue,response,,4.76837158203125e-07
7784,1738425775.4156659,,,10.45.0.60,10.45.0.1,84,3893,ue,request,,0.010001420974731445
7785,1738425775.43507,,,10.45.0.1,10.45.0.60,84,3893,ue,response,,0.020007610321044922
7786,1738425775.4338377,,,10.45.0.60,10.45.0.1,84,3894,ue,request,,0.01817178726196289
7787,1738425775.4551027,,,10.45.0.1,10.45.0.60,84,3894,ue,response,,0.020032644271850586
7788,1738425775.4451437,,,10.45.0.60,10.45.0.1,84,3895,ue,request,,0.011306047439575195
7789,1738425775.4551032,,,10.45.0.1,10.45.0.60,84,3895,ue,response,,4.76837158203125e-07
7790,1738425775.4551554,,,10.45.0.60,10.45.0.1,84,3896,ue,request,,0.010011672973632812
7791,1738425775.4750898,,,10.45.0.1,10.45.0.60,84,3896,ue,response,,0.019986629486083984
7792,1738425775.4738548,,,10.45.0.60,10.45.0.1,84,3897,ue,request,,0.01869940757751465
7793,1738425775.5005758,,,10.45.0.1,10.45.0.60,84,3897,ue,response,,0.025485992431640625
7794,1738425775.4851968,,,10.45.0.60,10.45.0.1,84,3898,ue,request,,0.011342048645019531
7795,1738425775.5005765,,,10.45.0.1,10.45.0.60,84,3898,ue,response,,7.152557373046875e-07
7796,1738425775.5006254,,,10.45.0.60,10.45.0.1,84,3899,ue,request,,0.015428543090820312
7797,1738425775.5151007,,,10.45.0.1,10.45.0.60,84,3899,ue,response,,0.014524221420288086
7798,1738425775.51384,,,10.45.0.60,10.45.0.1,84,3900,ue,request,,0.013214588165283203
7799,1738425775.5351324,,,10.45.0.1,10.45.0.60,84,3900,ue,response,,0.02003169059753418
7800,1738425775.5251808,,,10.45.0.60,10.45.0.1,84,3901,ue,request,,0.011340856552124023
7801,1738425775.5351331,,,10.45.0.1,10.45.0.60,84,3901,ue,response,,7.152557373046875e-07
7802,1738425775.535195,,,10.45.0.60,10.45.0.1,84,3902,ue,request,,0.01001429557800293
7803,1738425775.5551274,,,10.45.0.1,10.45.0.60,84,3902,ue,response,,0.019994258880615234
7804,1738425775.5498717,,,10.45.0.60,10.45.0.1,84,3903,ue,request,,0.014676570892333984
7805,1738425775.5751288,,,10.45.0.1,10.45.0.60,84,3903,ue,response,,0.02000141143798828
7806,1738425775.565255,,,10.45.0.60,10.45.0.1,84,3904,ue,request,,0.015383243560791016
7807,1738425775.5751293,,,10.45.0.1,10.45.0.60,84,3904,ue,response,,4.76837158203125e-07
7808,1738425775.57523,,,10.45.0.60,10.45.0.1,84,3905,ue,request,,0.009974956512451172
7809,1738425775.5951333,,,10.45.0.1,10.45.0.60,84,3905,ue,response,,0.0200040340423584
7810,1738425775.5898404,,,10.45.0.60,10.45.0.1,84,3906,ue,request,,0.014610528945922852
7811,1738425775.6151588,,,10.45.0.1,10.45.0.60,84,3906,ue,response,,0.02002549171447754
7812,1738425775.605214,,,10.45.0.60,10.45.0.1,84,3907,ue,request,,0.015373706817626953
7813,1738425775.6151595,,,10.45.0.1,10.45.0.60,84,3907,ue,response,,7.152557373046875e-07
7814,1738425775.6152315,,,10.45.0.60,10.45.0.1,84,3908,ue,request,,0.01001739501953125
7815,1738425775.6361501,,,10.45.0.1,10.45.0.60,84,3908,ue,response,,0.020990610122680664
7816,1738425775.633856,,,10.45.0.60,10.45.0.1,84,3909,ue,request,,0.018624544143676758
7817,1738425775.6556628,,,10.45.0.1,10.45.0.60,84,3909,ue,response,,0.019512653350830078
7818,1738425775.646244,,,10.45.0.60,10.45.0.1,84,3910,ue,request,,0.012387990951538086
7819,1738425775.6556633,,,10.45.0.1,10.45.0.60,84,3910,ue,response,,4.76837158203125e-07
7820,1738425775.6562364,,,10.45.0.60,10.45.0.1,84,3911,ue,request,,0.009992361068725586
7821,1738425775.675166,,,10.45.0.1,10.45.0.60,84,3911,ue,response,,0.019502639770507812
7822,1738425775.669838,,,10.45.0.60,10.45.0.1,84,3912,ue,request,,0.013601541519165039
7823,1738425775.6951911,,,10.45.0.1,10.45.0.60,84,3912,ue,response,,0.020025253295898438
7824,1738425775.6852448,,,10.45.0.60,10.45.0.1,84,3913,ue,request,,0.01540684700012207
7825,1738425775.695192,,,10.45.0.1,10.45.0.60,84,3913,ue,response,,9.5367431640625e-07
7826,1738425775.695252,,,10.45.0.60,10.45.0.1,84,3914,ue,request,,0.010007143020629883
7827,1738425775.7151873,,,10.45.0.1,10.45.0.60,84,3914,ue,response,,0.01999521255493164
7828,1738425775.7098541,,,10.45.0.60,10.45.0.1,84,3915,ue,request,,0.014602184295654297
7829,1738425775.7351923,,,10.45.0.1,10.45.0.60,84,3915,ue,response,,0.020004987716674805
7830,1738425775.7253213,,,10.45.0.60,10.45.0.1,84,3916,ue,request,,0.015467166900634766
7831,1738425775.7351944,,,10.45.0.1,10.45.0.60,84,3916,ue,response,,2.1457672119140625e-06
7832,1738425775.7353137,,,10.45.0.60,10.45.0.1,84,3917,ue,request,,0.009992361068725586
7833,1738425775.755205,,,10.45.0.1,10.45.0.60,84,3917,ue,response,,0.02001047134399414
7834,1738425775.7498393,,,10.45.0.60,10.45.0.1,84,3918,ue,request,,0.014525651931762695
7835,1738425775.7752223,,,10.45.0.1,10.45.0.60,84,3918,ue,response,,0.020017385482788086
7836,1738425775.7653008,,,10.45.0.60,10.45.0.1,84,3919,ue,request,,0.015461444854736328
7837,1738425775.7752228,,,10.45.0.1,10.45.0.60,84,3919,ue,response,,4.76837158203125e-07
7838,1738425775.7753189,,,10.45.0.60,10.45.0.1,84,3920,ue,request,,0.010018110275268555
7839,1738425775.7957244,,,10.45.0.1,10.45.0.60,84,3920,ue,response,,0.02050161361694336
7840,1738425775.7938733,,,10.45.0.60,10.45.0.1,84,3921,ue,request,,0.0185544490814209
7841,1738425775.8152275,,,10.45.0.1,10.45.0.60,84,3921,ue,response,,0.019503116607666016
7842,1738425775.805863,,,10.45.0.60,10.45.0.1,84,3922,ue,request,,0.011989593505859375
7843,1738425775.815228,,,10.45.0.1,10.45.0.60,84,3922,ue,response,,4.76837158203125e-07
7844,1738425775.8158288,,,10.45.0.60,10.45.0.1,84,3923,ue,request,,0.009965896606445312
7845,1738425775.8352373,,,10.45.0.1,10.45.0.60,84,3923,ue,response,,0.020009279251098633
7846,1738425775.8298423,,,10.45.0.60,10.45.0.1,84,3924,ue,request,,0.014013528823852539
7847,1738425775.855255,,,10.45.0.1,10.45.0.60,84,3924,ue,response,,0.020017623901367188
7848,1738425775.8452876,,,10.45.0.60,10.45.0.1,84,3925,ue,request,,0.015445232391357422
7849,1738425775.8552556,,,10.45.0.1,10.45.0.60,84,3925,ue,response,,7.152557373046875e-07
7850,1738425775.8553553,,,10.45.0.60,10.45.0.1,84,3926,ue,request,,0.01006770133972168
7851,1738425775.8757591,,,10.45.0.1,10.45.0.60,84,3926,ue,response,,0.020503520965576172
7852,1738425775.8738554,,,10.45.0.60,10.45.0.1,84,3927,ue,request,,0.018500089645385742
7853,1738425775.8957677,,,10.45.0.1,10.45.0.60,84,3927,ue,response,,0.020008563995361328
7854,1738425775.8858533,,,10.45.0.60,10.45.0.1,84,3928,ue,request,,0.01199793815612793
7855,1738425775.895768,,,10.45.0.1,10.45.0.60,84,3928,ue,response,,2.384185791015625e-07
7856,1738425775.8958488,,,10.45.0.60,10.45.0.1,84,3929,ue,request,,0.009995460510253906
7857,1738425775.9152677,,,10.45.0.1,10.45.0.60,84,3929,ue,response,,0.019499778747558594
7858,1738425775.9098392,,,10.45.0.60,10.45.0.1,84,3930,ue,request,,0.013990402221679688
7859,1738425775.9352984,,,10.45.0.1,10.45.0.60,84,3930,ue,response,,0.020030736923217773
7860,1738425775.925322,,,10.45.0.60,10.45.0.1,84,3931,ue,request,,0.015482902526855469
7861,1738425775.9352992,,,10.45.0.1,10.45.0.60,84,3931,ue,response,,7.152557373046875e-07
7862,1738425775.9353898,,,10.45.0.60,10.45.0.1,84,3932,ue,request,,0.01006770133972168
7863,1738425775.955288,,,10.45.0.1,10.45.0.60,84,3932,ue,response,,0.0199887752532959
7864,1738425775.9538517,,,10.45.0.60,10.45.0.1,84,3933,ue,request,,0.018461942672729492
7865,1738425775.975299,,,10.45.0.1,10.45.0.60,84,3933,ue,response,,0.020010948181152344
7866,1738425775.9654138,,,10.45.0.60,10.45.0.1,84,3934,ue,request,,0.011562108993530273
7867,1738425775.975299,,,10.45.0.1,10.45.0.60,84,3934,ue,response,,0.0
7868,1738425775.9754047,,,10.45.0.60,10.45.0.1,84,3935,ue,request,,0.009990930557250977
7869,1738425775.9953012,,,10.45.0.1,10.45.0.60,84,3935,ue,response,,0.020002365112304688
7870,1738425775.989838,,,10.45.0.60,10.45.0.1,84,3936,ue,request,,0.014433145523071289
7871,1738425776.015328,,,10.45.0.1,10.45.0.60,84,3936,ue,response,,0.020026683807373047
7872,1738425776.0053785,,,10.45.0.60,10.45.0.1,84,3937,ue,request,,0.015540599822998047
7873,1738425776.015329,,,10.45.0.1,10.45.0.60,84,3937,ue,response,,9.5367431640625e-07
7874,1738425776.0154016,,,10.45.0.60,10.45.0.1,84,3938,ue,request,,0.010023117065429688
7875,1738425776.0358279,,,10.45.0.1,10.45.0.60,84,3938,ue,response,,0.020498991012573242
7876,1738425776.0298617,,,10.45.0.60,10.45.0.1,84,3939,ue,request,,0.014460086822509766
7877,1738425776.0553303,,,10.45.0.1,10.45.0.60,84,3939,ue,response,,0.01950240135192871
7878,1738425776.0459425,,,10.45.0.60,10.45.0.1,84,3940,ue,request,,0.016080856323242188
7879,1738425776.0553305,,,10.45.0.1,10.45.0.60,84,3940,ue,response,,2.384185791015625e-07
7880,1738425776.0559366,,,10.45.0.60,10.45.0.1,84,3941,ue,request,,0.009994029998779297
7881,1738425776.0753396,,,10.45.0.1,10.45.0.60,84,3941,ue,response,,0.02000904083251953
7882,1738425776.069837,,,10.45.0.60,10.45.0.1,84,3942,ue,request,,0.013900518417358398
7883,1738425776.0953634,,,10.45.0.1,10.45.0.60,84,3942,ue,response,,0.020023822784423828
7884,1738425776.0854173,,,10.45.0.60,10.45.0.1,84,3943,ue,request,,0.015580177307128906
7885,1738425776.0953643,,,10.45.0.1,10.45.0.60,84,3943,ue,response,,9.5367431640625e-07
7886,1738425776.095426,,,10.45.0.60,10.45.0.1,84,3944,ue,request,,0.010008811950683594
7887,1738425776.1153617,,,10.45.0.1,10.45.0.60,84,3944,ue,response,,0.019997358322143555
7888,1738425776.1098568,,,10.45.0.60,10.45.0.1,84,3945,ue,request,,0.014430761337280273
7889,1738425776.13587,,,10.45.0.1,10.45.0.60,84,3945,ue,response,,0.020508289337158203
7890,1738425776.1254692,,,10.45.0.60,10.45.0.1,84,3946,ue,request,,0.015612363815307617
7891,1738425776.1358702,,,10.45.0.1,10.45.0.60,84,3946,ue,response,,2.384185791015625e-07
7892,1738425776.1358943,,,10.45.0.60,10.45.0.1,84,3947,ue,request,,0.010425090789794922
7893,1738425776.1553676,,,10.45.0.1,10.45.0.60,84,3947,ue,response,,0.019497394561767578
7894,1738425776.1498413,,,10.45.0.60,10.45.0.1,84,3948,ue,request,,0.013947010040283203
7895,1738425776.1758893,,,10.45.0.1,10.45.0.60,84,3948,ue,response,,0.02052164077758789
7896,1738425776.165445,,,10.45.0.60,10.45.0.1,84,3949,ue,request,,0.015603780746459961
7897,1738425776.17589,,,10.45.0.1,10.45.0.60,84,3949,ue,response,,7.152557373046875e-07
7898,1738425776.175939,,,10.45.0.60,10.45.0.1,84,3950,ue,request,,0.010493993759155273
7899,1738425776.1953921,,,10.45.0.1,10.45.0.60,84,3950,ue,response,,0.01950216293334961
7900,1738425776.1898563,,,10.45.0.60,10.45.0.1,84,3951,ue,request,,0.013917207717895508
7901,1738425776.2153988,,,10.45.0.1,10.45.0.60,84,3951,ue,response,,0.020006656646728516
7902,1738425776.205505,,,10.45.0.60,10.45.0.1,84,3952,ue,request,,0.015648603439331055
7903,1738425776.215399,,,10.45.0.1,10.45.0.60,84,3952,ue,response,,2.384185791015625e-07
7904,1738425776.2154984,,,10.45.0.60,10.45.0.1,84,3953,ue,request,,0.009993553161621094
7905,1738425776.2354012,,,10.45.0.1,10.45.0.60,84,3953,ue,response,,0.020002126693725586
7906,1738425776.2338445,,,10.45.0.60,10.45.0.1,84,3954,ue,request,,0.018346071243286133
7907,1738425776.2544992,,,10.45.0.1,10.45.0.60,84,3954,ue,response,,0.01909804344177246
7908,1738425776.2454784,,,10.45.0.60,10.45.0.1,84,3955,ue,request,,0.011633872985839844
7909,1738425776.2585764,,,10.45.0.1,10.45.0.60,84,3955,ue,response,,0.00407719612121582
7910,1738425776.2586224,,,10.45.0.60,10.45.0.1,84,3956,ue,request,,0.01314401626586914
7911,1738425776.2754228,,,10.45.0.1,10.45.0.60,84,3956,ue,response,,0.016846418380737305
7912,1738425776.273886,,,10.45.0.60,10.45.0.1,84,3957,ue,request,,0.015263557434082031
7913,1738425776.2954364,,,10.45.0.1,10.45.0.60,84,3957,ue,response,,0.02001357078552246
7914,1738425776.2855315,,,10.45.0.60,10.45.0.1,84,3958,ue,request,,0.01164555549621582
7915,1738425776.2954366,,,10.45.0.1,10.45.0.60,84,3958,ue,response,,2.384185791015625e-07
7916,1738425776.2955265,,,10.45.0.60,10.45.0.1,84,3959,ue,request,,0.009994983673095703
7917,1738425776.315436,,,10.45.0.1,10.45.0.60,84,3959,ue,response,,0.019999265670776367
7918,1738425776.3098397,,,10.45.0.60,10.45.0.1,84,3960,ue,request,,0.014313220977783203
7919,1738425776.3354535,,,10.45.0.1,10.45.0.60,84,3960,ue,response,,0.020017623901367188
7920,1738425776.3255131,,,10.45.0.60,10.45.0.1,84,3961,ue,request,,0.015673398971557617
7921,1738425776.3354545,,,10.45.0.1,10.45.0.60,84,3961,ue,response,,9.5367431640625e-07
7922,1738425776.3355188,,,10.45.0.60,10.45.0.1,84,3962,ue,request,,0.010005712509155273
7923,1738425776.3554657,,,10.45.0.1,10.45.0.60,84,3962,ue,response,,0.020011186599731445
7924,1738425776.3538723,,,10.45.0.60,10.45.0.1,84,3963,ue,request,,0.01835346221923828
7925,1738425776.3759625,,,10.45.0.1,10.45.0.60,84,3963,ue,response,,0.020496845245361328
7926,1738425776.3655734,,,10.45.0.60,10.45.0.1,84,3964,ue,request,,0.011701107025146484
7927,1738425776.3759627,,,10.45.0.1,10.45.0.60,84,3964,ue,response,,2.384185791015625e-07
7928,1738425776.375988,,,10.45.0.60,10.45.0.1,84,3965,ue,request,,0.010414600372314453
7929,1738425776.3954694,,,10.45.0.1,10.45.0.60,84,3965,ue,response,,0.01950669288635254
7930,1738425776.3898368,,,10.45.0.60,10.45.0.1,84,3966,ue,request,,0.01384878158569336
7931,1738425776.4149868,,,10.45.0.1,10.45.0.60,84,3966,ue,response,,0.01951742172241211
7932,1738425776.405547,,,10.45.0.60,10.45.0.1,84,3967,ue,request,,0.015710115432739258
7933,1738425776.4205704,,,10.45.0.1,10.45.0.60,84,3967,ue,response,,0.005583524703979492
7934,1738425776.4205885,,,10.45.0.60,10.45.0.1,84,3968,ue,request,,0.015041589736938477
7935,1738425776.435492,,,10.45.0.1,10.45.0.60,84,3968,ue,response,,0.01492166519165039
7936,1738425776.4338627,,,10.45.0.60,10.45.0.1,84,3969,ue,request,,0.013274192810058594
7937,1738425776.4544833,,,10.45.0.1,10.45.0.60,84,3969,ue,response,,0.01899123191833496
7938,1738425776.4456,,,10.45.0.60,10.45.0.1,84,3970,ue,request,,0.011737346649169922
7939,1738425776.4585664,,,10.45.0.1,10.45.0.60,84,3970,ue,response,,0.004083156585693359
7940,1738425776.4585853,,,10.45.0.60,10.45.0.1,84,3971,ue,request,,0.0129852294921875
7941,1738425776.4749992,,,10.45.0.1,10.45.0.60,84,3971,ue,response,,0.016432762145996094
7942,1738425776.4738388,,,10.45.0.60,10.45.0.1,84,3972,ue,request,,0.015253543853759766
7943,1738425776.495026,,,10.45.0.1,10.45.0.60,84,3972,ue,response,,0.02002692222595215
7944,1738425776.4850762,,,10.45.0.60,10.45.0.1,84,3973,ue,request,,0.011237382888793945
7945,1738425776.4950268,,,10.45.0.1,10.45.0.60,84,3973,ue,response,,7.152557373046875e-07
7946,1738425776.4950988,,,10.45.0.60,10.45.0.1,84,3974,ue,request,,0.010022640228271484
7947,1738425776.5155368,,,10.45.0.1,10.45.0.60,84,3974,ue,response,,0.020509958267211914
7948,1738425776.5138514,,,10.45.0.60,10.45.0.1,84,3975,ue,request,,0.018752574920654297
7949,1738425776.53503,,,10.45.0.1,10.45.0.60,84,3975,ue,response,,0.01949310302734375
7950,1738425776.5256524,,,10.45.0.60,10.45.0.1,84,3976,ue,request,,0.011801004409790039
7951,1738425776.5350306,,,10.45.0.1,10.45.0.60,84,3976,ue,response,,7.152557373046875e-07
7952,1738425776.5356424,,,10.45.0.60,10.45.0.1,84,3977,ue,request,,0.00998997688293457
7953,1738425776.5550363,,,10.45.0.1,10.45.0.60,84,3977,ue,response,,0.02000570297241211
7954,1738425776.5498424,,,10.45.0.60,10.45.0.1,84,3978,ue,request,,0.014199972152709961
7955,1738425776.57506,,,10.45.0.1,10.45.0.60,84,3978,ue,response,,0.020023584365844727
7956,1738425776.5650911,,,10.45.0.60,10.45.0.1,84,3979,ue,request,,0.015248775482177734
7957,1738425776.5750604,,,10.45.0.1,10.45.0.60,84,3979,ue,response,,4.76837158203125e-07
7958,1738425776.5751536,,,10.45.0.60,10.45.0.1,84,3980,ue,request,,0.010062456130981445
7959,1738425776.5950515,,,10.45.0.1,10.45.0.60,84,3980,ue,response,,0.019991159439086914
7960,1738425776.5938573,,,10.45.0.60,10.45.0.1,84,3981,ue,request,,0.018703699111938477
7961,1738425776.6149821,,,10.45.0.1,10.45.0.60,84,3981,ue,response,,0.019930601119995117
7962,1738425776.6051848,,,10.45.0.60,10.45.0.1,84,3982,ue,request,,0.011327505111694336
7963,1738425776.6205747,,,10.45.0.1,10.45.0.60,84,3982,ue,response,,0.0055925846099853516
7964,1738425776.62064,,,10.45.0.60,10.45.0.1,84,3983,ue,request,,0.015455245971679688
7965,1738425776.6350648,,,10.45.0.1,10.45.0.60,84,3983,ue,response,,0.014490127563476562
7966,1738425776.6338384,,,10.45.0.60,10.45.0.1,84,3984,ue,request,,0.013198375701904297
7967,1738425776.6550937,,,10.45.0.1,10.45.0.60,84,3984,ue,response,,0.02002882957458496
7968,1738425776.6451454,,,10.45.0.60,10.45.0.1,84,3985,ue,request,,0.011307001113891602
7969,1738425776.6550944,,,10.45.0.1,10.45.0.60,84,3985,ue,response,,7.152557373046875e-07
7970,1738425776.6551557,,,10.45.0.60,10.45.0.1,84,3986,ue,request,,0.010010242462158203
7971,1738425776.6750896,,,10.45.0.1,10.45.0.60,84,3986,ue,response,,0.01999521255493164
7972,1738425776.6698616,,,10.45.0.60,10.45.0.1,84,3987,ue,request,,0.014705896377563477
7973,1738425776.695092,,,10.45.0.1,10.45.0.60,84,3987,ue,response,,0.020002365112304688
7974,1738425776.6852138,,,10.45.0.60,10.45.0.1,84,3988,ue,request,,0.015352249145507812
7975,1738425776.6950924,,,10.45.0.1,10.45.0.60,84,3988,ue,response,,4.76837158203125e-07
7976,1738425776.6952052,,,10.45.0.60,10.45.0.1,84,3989,ue,request,,0.00999140739440918
7977,1738425776.714607,,,10.45.0.1,10.45.0.60,84,3989,ue,response,,0.01951456069946289
7978,1738425776.7098403,,,10.45.0.60,10.45.0.1,84,3990,ue,request,,0.014635086059570312
7979,1738425776.735145,,,10.45.0.1,10.45.0.60,84,3990,ue,response,,0.0205380916595459
7980,1738425776.724672,,,10.45.0.60,10.45.0.1,84,3991,ue,request,,0.014831781387329102
7981,1738425776.735146,,,10.45.0.1,10.45.0.60,84,3991,ue,response,,9.5367431640625e-07
7982,1738425776.735207,,,10.45.0.60,10.45.0.1,84,3992,ue,request,,0.010535001754760742
7983,1738425776.7551296,,,10.45.0.1,10.45.0.60,84,3992,ue,response,,0.019983530044555664
7984,1738425776.7498813,,,10.45.0.60,10.45.0.1,84,3993,ue,request,,0.014674186706542969
7985,1738425776.7756274,,,10.45.0.1,10.45.0.60,84,3993,ue,response,,0.020497798919677734
7986,1738425776.7652848,,,10.45.0.60,10.45.0.1,84,3994,ue,request,,0.015403509140014648
7987,1738425776.7756276,,,10.45.0.1,10.45.0.60,84,3994,ue,response,,2.384185791015625e-07
7988,1738425776.7756543,,,10.45.0.60,10.45.0.1,84,3995,ue,request,,0.010369539260864258
7989,1738425776.7951288,,,10.45.0.1,10.45.0.60,84,3995,ue,response,,0.019501209259033203
7990,1738425776.793839,,,10.45.0.60,10.45.0.1,84,3996,ue,request,,0.018184661865234375
7991,1738425776.8151617,,,10.45.0.1,10.45.0.60,84,3996,ue,response,,0.020032882690429688
7992,1738425776.8052084,,,10.45.0.60,10.45.0.1,84,3997,ue,request,,0.011369466781616211
7993,1738425776.8151624,,,10.45.0.1,10.45.0.60,84,3997,ue,response,,7.152557373046875e-07
